,Close,High,Low,Open,Volume
2025-05-22,2664.156982421875,2691.102294921875,2546.434814453125,2552.766845703125,26596978352.0
2025-05-23,2526.44189453125,2731.220703125,2504.87353515625,2664.08203125,30536501878.0
2025-05-24,2530.646240234375,2575.13134765625,2516.01806640625,2526.387939453125,11380899856.0
2025-05-25,2551.763916015625,2553.869140625,2467.880126953125,2530.89013671875,14556431364.0
2025-05-26,2564.138427734375,2598.566650390625,2530.321533203125,2551.380859375,14936610009.0
2025-05-27,2663.06982421875,2712.28515625,2512.588623046875,2564.140869140625,26264200536.0
2025-05-28,2682.212890625,2688.7421875,2611.160888671875,2663.01025390625,19087366068.0
2025-05-29,2632.65478515625,2784.75244140625,2620.982666015625,2681.84326171875,27567479811.0
2025-05-30,2529.943603515625,2648.2607421875,2510.163818359375,2632.8359375,24599403943.0
2025-05-31,2529.08740234375,2550.483642578125,2484.215576171875,2529.833984375,13992843765.0
2025-06-01,2536.266357421875,2547.77294921875,2472.540771484375,2529.0966796875,13287852482.0
2025-06-02,2607.097412109375,2615.515625,2477.292724609375,2536.184814453125,16744168824.0
2025-06-03,2593.2802734375,2652.418701171875,2582.25048828125,2607.197509765625,18291179016.0
2025-06-04,2608.64306640625,2677.970458984375,2585.73779296875,2593.482666015625,18621211035.0
2025-06-05,2416.28564453125,2640.60400390625,2395.753662109375,2608.607177734375,26194462737.0
2025-06-06,2477.19482421875,2530.391845703125,2387.608642578125,2416.455078125,19407449565.0
2025-06-07,2526.50537109375,2543.048828125,2459.13720703125,2477.183349609375,11664303387.0
2025-06-08,2510.787109375,2547.467041015625,2493.920166015625,2526.193359375,12097170203.0
2025-06-09,2681.51708984375,2693.806640625,2479.867919921875,2510.838134765625,20605172560.0
2025-06-10,2813.517578125,2824.80810546875,2658.67724609375,2681.285400390625,35555755055.0
2025-06-11,2773.529296875,2877.62939453125,2746.4599609375,2813.73974609375,30705408054.0
2025-06-12,2651.795166015625,2784.2626953125,2619.966552734375,2773.597900390625,25924959613.0
2025-06-13,2579.486083984375,2651.91552734375,2443.962646484375,2651.91552734375,37986747138.0
2025-06-14,2533.444091796875,2580.158203125,2491.49072265625,2579.721435546875,14285000473.0
2025-06-15,2546.837158203125,2558.677734375,2493.20458984375,2533.183349609375,13961893828.0
2025-06-16,2540.60498046875,2680.087646484375,2517.145263671875,2547.226806640625,22792449577.0
2025-06-17,2510.761474609375,2617.9013671875,2456.64892578125,2540.314453125,25653232897.0
2025-06-18,2524.301513671875,2546.62744140625,2469.05029296875,2510.81689453125,19873957905.0
2025-06-19,2521.653564453125,2546.76953125,2486.101806640625,2524.404052734375,12782730709.0
2025-06-20,2407.30419921875,2569.0146484375,2371.474365234375,2521.5263671875,22592586688.0
2025-06-21,2300.49560546875,2448.41162109375,2222.8125,2407.34765625,16108791762.0
2025-06-22,2228.213134765625,2313.85302734375,2116.681396484375,2298.8427734375,28458151601.0
2025-06-23,2421.824951171875,2434.23974609375,2191.418212890625,2228.484619140625,26247439429.0
2025-06-24,2448.0087890625,2481.222900390625,2379.5693359375,2421.83056640625,19539047009.0
2025-06-25,2419.310302734375,2468.677978515625,2394.607421875,2448.7373046875,17158118625.0
2025-06-26,2416.146728515625,2519.619873046875,2399.533935546875,2419.15478515625,18300413888.0
2025-06-27,2423.866943359375,2463.15478515625,2386.324951171875,2416.023193359375,15309834970.0
2025-06-28,2437.109375,2448.191650390625,2407.76171875,2423.92529296875,8273074809.0
2025-06-29,2500.9599609375,2523.320556640625,2417.625244140625,2437.11474609375,12500580479.0
2025-06-30,2486.46435546875,2521.720458984375,2438.054931640625,2500.60546875,16859727663.0
2025-07-01,2405.792724609375,2500.591796875,2389.81591796875,2486.428466796875,15025451796.0
2025-07-02,2571.33544921875,2616.78369140625,2378.3935546875,2405.857421875,22792512025.0
2025-07-03,2591.00732421875,2635.192138671875,2558.58251953125,2570.796630859375,20873559425.0
2025-07-04,2508.518310546875,2601.11962890625,2475.7548828125,2590.845703125,17222740209.0
2025-07-05,2517.280029296875,2529.84228515625,2489.00244140625,2508.095947265625,9289382302.0
2025-07-06,2571.236572265625,2603.064697265625,2505.370849609375,2517.280029296875,13190436110.0
2025-07-07,2543.01318359375,2589.324951171875,2517.903564453125,2571.395263671875,18440266947.0
2025-07-08,2615.505859375,2626.66455078125,2525.437744140625,2542.97265625,17537487206.0
2025-07-09,2770.777587890625,2794.5185546875,2591.947021484375,2615.505859375,27229452849.0
2025-07-10,2954.84521484375,2995.152099609375,2757.2666015625,2770.7373046875,33929201261.0
2025-07-11,2957.88623046875,3038.14111328125,2916.95654296875,2954.832763671875,36226558863.0
2025-07-12,2942.91162109375,2979.780029296875,2907.193603515625,2958.333740234375,16317198254.0
2025-07-13,2973.35888671875,3016.3935546875,2938.736572265625,2942.853515625,17361753131.0
2025-07-14,3013.350830078125,3079.985595703125,2965.32373046875,2973.22509765625,36349290556.0
2025-07-15,3139.8896484375,3142.42724609375,2934.371337890625,3013.29345703125,39013656112.0
2025-07-16,3371.5068359375,3422.60302734375,3102.477783203125,3139.8896484375,46771354461.0
2025-07-17,3476.784423828125,3521.685302734375,3315.9990234375,3371.5068359375,47532846793.0
2025-07-18,3549.016357421875,3674.855224609375,3463.38623046875,3476.1240234375,59198465810.0
2025-07-19,3595.273681640625,3608.275634765625,3512.97314453125,3548.926025390625,26031719746.0
2025-07-20,3759.471435546875,3819.398681640625,3582.349609375,3595.240478515625,44600451066.0
2025-07-21,3763.371337890625,3856.76708984375,3705.353759765625,3758.920654296875,42611467663.0
2025-07-22,3749.1455078125,3798.100341796875,3624.140380859375,3762.882080078125,45248868820.0
2025-07-23,3629.70361328125,3765.0263671875,3532.8564453125,3749.238525390625,41283228953.0
2025-07-24,3708.005615234375,3771.381591796875,3514.999267578125,3629.731689453125,40377960354.0
2025-07-25,3727.266845703125,3744.820068359375,3579.962890625,3708.005615234375,42264509577.0
2025-07-26,3741.39599609375,3789.789794921875,3702.774169921875,3727.2373046875,24635287361.0
2025-07-27,3875.24658203125,3876.93359375,3733.681640625,3741.25732421875,28897450394.0
2025-07-28,3787.42578125,3940.652099609375,3756.515869140625,3875.255859375,35831336149.0
2025-07-29,3793.454833984375,3883.997802734375,3716.88330078125,3788.319580078125,35540435995.0
2025-07-30,3808.20166015625,3832.884033203125,3683.14453125,3793.58251953125,34392494235.0
2025-07-31,3696.707763671875,3877.47021484375,3685.004150390625,3808.24609375,32839839444.0
2025-08-01,3488.365966796875,3722.585693359375,3432.3798828125,3696.144287109375,46261558200.0
2025-08-02,3392.7412109375,3535.558837890625,3370.943115234375,3487.956787109375,30165065282.0
2025-08-03,3497.379150390625,3520.831298828125,3357.93896484375,3392.744384765625,19363593865.0
2025-08-04,3718.986083984375,3734.9775390625,3491.554931640625,3497.613037109375,30905749658.0
2025-08-05,3611.8994140625,3720.656494140625,3547.62109375,3719.81787109375,32778742296.0
2025-08-06,3683.920654296875,3698.124755859375,3567.095947265625,3612.038818359375,26924415763.0
2025-08-07,3914.325927734375,3926.204345703125,3650.365966796875,3684.06201171875,38627826066.0
2025-08-08,4009.848876953125,4068.84765625,3882.443115234375,3914.110595703125,45460293892.0
2025-08-09,4263.59912109375,4323.76123046875,4007.709228515625,4009.150634765625,45279715746.0
2025-08-10,4254.2177734375,4332.21044921875,4163.9404296875,4263.552734375,36173931367.0
2025-08-11,4226.966796875,4362.0927734375,4168.875,4254.2314453125,49989853803.0
2025-08-12,4590.9248046875,4634.05517578125,4222.3623046875,4227.20703125,57237189036.0
2025-08-13,4756.27587890625,4784.6689453125,4566.23876953125,4590.65771484375,62550014642.0
2025-08-14,4548.16650390625,4788.5517578125,4461.28173828125,4756.04345703125,75681632806.0
2025-08-15,4439.98876953125,4667.72998046875,4375.54541015625,4549.07568359375,55445715824.0
2025-08-16,4426.18017578125,4493.1494140625,4379.16455078125,4439.998046875,26816931514.0
2025-08-17,4473.271484375,4575.87646484375,4400.71337890625,4426.259765625,31348101438.0
2025-08-18,4312.5048828125,4484.009765625,4229.3798828125,4473.33056640625,53518423360.0
2025-08-19,4073.464111328125,4355.0751953125,4070.535400390625,4312.5302734375,50440367102.0
2025-08-20,4334.50048828125,4376.78955078125,4064.965087890625,4073.168212890625,49577862965.0
2025-08-21,4223.2099609375,4338.826171875,4205.77685546875,4334.5673828125,33618359942.0
2025-08-22,4831.3486328125,4884.22802734375,4209.47216796875,4223.73095703125,75965521535.0
2025-08-23,4776.09033203125,4831.61083984375,4669.72509765625,4831.08837890625,36503623278.0
2025-08-24,4779.6474609375,4953.73291015625,4714.47265625,4776.70458984375,52405003873.0
2025-08-25,4372.98779296875,4796.35009765625,4343.947265625,4779.76953125,63936163545.0
2025-08-26,4600.4267578125,4632.0732421875,4316.30078125,4372.88037109375,53829747706.0
2025-08-27,4503.39306640625,4659.9873046875,4489.2978515625,4600.51025390625,43509902322.0
2025-08-28,4507.177734375,4629.03125,4435.109375,4503.63134765625,36045274078.0
2025-08-29,4360.15283203125,4513.859375,4272.45947265625,4507.63134765625,46899991962.0
2025-08-30,4374.1533203125,4413.27490234375,4264.1953125,4360.0888671875,25883112278.0
2025-08-31,4390.01904296875,4497.1767578125,4373.5966796875,4374.8935546875,26683044984.0
2025-09-01,4314.47021484375,4490.3466796875,4221.24755859375,4389.6259765625,37530746508.0
2025-09-02,4325.36572265625,4414.93408203125,4260.45947265625,4314.39111328125,39884692334.0
2025-09-03,4450.38916015625,4489.19873046875,4286.2060546875,4324.6962890625,35260873497.0
2025-09-04,4298.744140625,4483.451171875,4268.5888671875,4450.2158203125,34919798552.0
2025-09-05,4306.98876953125,4484.361328125,4258.0498046875,4298.8369140625,44163736676.0
2025-09-06,4274.2421875,4327.43994140625,4244.7548828125,4306.97314453125,18108246446.0
2025-09-07,4305.34765625,4334.2744140625,4271.5341796875,4274.1669921875,17426783536.0
2025-09-08,4308.072265625,4381.27490234375,4279.97216796875,4305.38134765625,32277142378.0
2025-09-09,4309.04150390625,4381.2265625,4277.85302734375,4308.283203125,30703320925.0
2025-09-10,4349.14599609375,4450.41796875,4286.0625,4309.091796875,39521365146.0
2025-09-11,4461.2333984375,4471.69873046875,4339.716796875,4349.2001953125,35959212991.0
2025-09-12,4715.24609375,4734.27392578125,4453.28466796875,4461.4794921875,43839753626.0
2025-09-13,4668.1796875,4763.361328125,4609.12548828125,4714.70361328125,34843845977.0
2025-09-14,4609.59765625,4690.64208984375,4581.84716796875,4668.17138671875,28394160275.0
2025-09-15,4526.8203125,4670.5302734375,4469.861328125,4609.72314453125,40224062009.0
2025-09-16,4503.564453125,4537.599609375,4428.330078125,4526.078125,32761501436.0
2025-09-17,4592.7333984375,4617.23486328125,4429.64453125,4503.6357421875,44120899417.0
2025-09-18,4589.9189453125,4643.97265625,4556.27001953125,4592.44287109375,33497259158.0
2025-09-19,4470.9169921875,4620.79296875,4443.2646484375,4589.505859375,30352619653.0
2025-09-20,4482.265625,4509.81201171875,4459.1591796875,4470.978515625,18056494322.0
2025-09-21,4451.3291015625,4499.38916015625,4447.119140625,4482.583984375,19330306133.0
2025-09-22,4202.87744140625,4457.08251953125,4092.396728515625,4451.58056640625,58221334533.0
2025-09-23,4165.50390625,4227.7314453125,4120.8154296875,4203.021484375,32460075911.0
2025-09-24,4153.46923828125,4206.90185546875,4081.34765625,4165.41259765625,33538388785.0
2025-09-25,3868.333984375,4162.0625,3829.0107421875,4153.52099609375,68963092031.0
2025-09-26,4035.887939453125,4069.168701171875,3868.43359375,3868.69091796875,47873508328.0
2025-09-27,4018.658203125,4038.45166015625,3975.758056640625,4035.91455078125,20382555776.0
2025-09-28,4141.4765625,4143.00390625,3969.79296875,4018.65966796875,24631307054.0
2025-09-29,4217.341796875,4234.78271484375,4087.92724609375,4141.3564453125,38560429932.0
2025-09-30,4145.95751953125,4238.67138671875,4095.443603515625,4217.05517578125,37679153330.0
2025-10-01,4351.1123046875,4351.1123046875,4125.5419921875,4146.03369140625,46161664723.0
2025-10-02,4487.923828125,4517.6650390625,4336.5263671875,4352.24072265625,48074066058.0
2025-10-03,4514.87060546875,4591.44384765625,4431.47900390625,4486.9345703125,49603450230.0
2025-10-04,4489.197265625,4519.52685546875,4444.0126953125,4514.9091796875,21832270764.0
2025-10-05,4515.4228515625,4616.533203125,4472.138671875,4489.05322265625,44880806324.0
2025-10-06,4687.771484375,4736.208984375,4492.8701171875,4515.30078125,44992456374.0
2025-10-07,4451.15185546875,4755.22021484375,4443.5712890625,4687.7099609375,54879425294.0
2025-10-08,4527.64794921875,4556.2216796875,4417.76806640625,4451.10791015625,40456628235.0
2025-10-09,4369.1435546875,4531.716796875,4273.5595703125,4526.9609375,47903074596.0
2025-10-10,3843.0087890625,4395.57080078125,3460.222412109375,4369.0654296875,97736621123.0
2025-10-11,3750.611572265625,3882.241455078125,3652.7900390625,3840.96044921875,62475475938.0
2025-10-12,4164.427734375,4195.3974609375,3701.478271484375,3750.946044921875,61216174681.0
2025-10-13,4245.4677734375,4292.845703125,4061.224609375,4164.04931640625,50253782420.0
2025-10-14,4125.412109375,4265.10546875,3895.9736328125,4245.37255859375,67094148347.0
2025-10-15,3987.45947265625,4213.85595703125,3935.161376953125,4125.361328125,50462889453.0
2025-10-16,3894.75439453125,4079.648193359375,3829.654052734375,3987.14892578125,49147390731.0
2025-10-17,3832.558837890625,3950.56689453125,3678.620361328125,3894.377685546875,57404271888.0
2025-10-18,3890.34619140625,3927.24560546875,3822.266357421875,3833.009521484375,23815676385.0
2025-10-19,3984.649658203125,4029.35546875,3843.77294921875,3890.58349609375,32870655221.0
2025-10-20,3980.76025390625,4084.15966796875,3911.726318359375,3984.6962890625,40224612563.0
2025-10-21,3876.76416015625,4109.533203125,3843.227783203125,3980.740478515625,49960290350.0
2025-10-22,3808.122314453125,3890.63232421875,3718.0771484375,3877.363037109375,46173305673.0
2025-10-23,3856.0263671875,3930.974853515625,3801.241455078125,3808.0849609375,36361652714.0
2025-10-24,3934.5673828125,4002.561767578125,3849.724853515625,3856.033203125,34090708715.0
2025-10-25,3953.470947265625,3967.6455078125,3914.640625,3934.489990234375,15245229017.0
2025-10-26,4157.9892578125,4177.310546875,3923.192626953125,3953.437255859375,29120786315.0
2025-10-27,4120.1220703125,4250.669921875,4099.56982421875,4158.0107421875,40271333201.0
2025-10-28,3982.262451171875,4173.50537109375,3940.834228515625,4120.27490234375,39684155177.0
2025-10-29,3903.35302734375,4036.35302734375,3849.538818359375,3980.759033203125,35255876156.0
2025-10-30,3804.375244140625,3948.22265625,3681.909423828125,3903.322509765625,39981939289.0
2025-10-31,3847.080322265625,3900.580322265625,3797.669189453125,3805.082763671875,37800100395.0
2025-11-01,3874.18798828125,3906.7802734375,3832.634765625,3847.17138671875,17490279524.0
2025-11-02,3911.063232421875,3914.87548828125,3839.997314453125,3873.894287109375,20479611654.0
2025-11-03,3602.30810546875,3912.63330078125,3560.263671875,3911.747802734375,53091469560.0
2025-11-04,3292.574462890625,3652.687255859375,3063.0869140625,3602.040771484375,76827517773.0
2025-11-05,3425.171142578125,3479.8095703125,3170.513916015625,3292.148193359375,46955882330.0
2025-11-06,3312.2578125,3454.3359375,3245.28173828125,3425.361083984375,36731850433.0
2025-11-07,3435.301025390625,3471.804931640625,3195.896728515625,3312.029296875,42609994022.0
2025-11-08,3400.3759765625,3482.268310546875,3357.713134765625,3435.1474609375,23613870398.0
2025-11-09,3582.621337890625,3616.43701171875,3359.717529296875,3400.0986328125,28821543888.0
2025-11-10,3568.4599609375,3656.14892578125,3508.98583984375,3583.44482421875,35638045619.0
2025-11-11,3415.2822265625,3644.5283203125,3404.86181640625,3568.47265625,39734688531.0
2025-11-12,3413.09423828125,3586.013916015625,3373.711669921875,3415.7958984375,34898956623.0
2025-11-13,3232.757080078125,3561.86083984375,3156.03076171875,3412.994873046875,50283416669.0
2025-11-14,3103.78564453125,3252.660888671875,3071.970703125,3232.295166015625,47003809463.0
2025-11-15,3166.63134765625,3227.690185546875,3104.230224609375,3104.230224609375,19932940649.0
2025-11-16,3092.847412109375,3244.837646484375,3007.07275390625,3166.79345703125,30987886524.0
2025-11-17,3024.538818359375,3218.13037109375,2957.3095703125,3092.941650390625,41026793235.0
2025-11-18,3122.97900390625,3167.9326171875,2948.329345703125,3024.4140625,41581494270.0
2025-11-19,3023.07080078125,3122.64599609375,2871.22802734375,3122.64599609375,40229739844.0
2025-11-20,2831.777587890625,3057.78857421875,2790.597900390625,3022.885498046875,43917885207.0
2025-11-21,2765.69921875,2880.60302734375,2626.87158203125,2829.2646484375,51476486049.0
2025-11-22,2767.607421875,2795.4267578125,2704.502197265625,2766.090576171875,15408928941.0
2025-11-23,2801.676025390625,2856.446533203125,2767.472900390625,2767.594970703125,20358404499.0
2025-11-24,2952.71337890625,2982.822021484375,2763.3779296875,2801.204345703125,32491657389.0
2025-11-25,2957.936279296875,2978.704345703125,2857.8359375,2952.58447265625,23336017779.0
2025-11-26,3027.81201171875,3043.927001953125,2889.890625,2958.32958984375,21433162961.0
2025-11-27,3014.542236328125,3070.73193359375,2987.19775390625,3027.799072265625,16972780500.0
2025-11-28,3032.304443359375,3095.033203125,2995.76513671875,3014.543701171875,20659958964.0
2025-11-29,2991.685302734375,3051.962890625,2966.850830078125,3032.29541015625,12775481230.0
2025-11-30,2992.112548828125,3051.597900390625,2978.826171875,2991.375244140625,11530446514.0
2025-12-01,2800.18896484375,2996.8818359375,2720.4365234375,2991.923095703125,36679598313.0
2025-12-02,2997.939697265625,3032.76123046875,2784.390625,2800.22314453125,26593645111.0
2025-12-03,3191.57177734375,3212.559814453125,2988.14208984375,2997.801513671875,29949301036.0
2025-12-04,3134.31640625,3238.555419921875,3071.31005859375,3188.343505859375,27434991113.0
2025-12-05,3024.432861328125,3192.45703125,2989.83154296875,3134.357421875,28000268228.0
2025-12-06,3040.207763671875,3067.661376953125,3013.98193359375,3024.487548828125,10962819760.0
2025-12-07,3061.3017578125,3148.7734375,2930.645263671875,3040.17919921875,20383496376.0
2025-12-08,3125.197998046875,3177.86767578125,3043.703857421875,3061.013671875,25262165670.0
2025-12-09,3321.114990234375,3395.838623046875,3092.87646484375,3124.942626953125,32012553374.0
2025-12-10,3325.39013671875,3446.622802734375,3290.14697265625,3321.2041015625,30694387989.0
2025-12-11,3237.056884765625,3327.344482421875,3149.034423828125,3324.38671875,29066243707.0
2025-12-12,3084.172607421875,3265.37255859375,3050.267333984375,3237.025634765625,24391003174.0
2025-12-13,3116.6953125,3134.849365234375,3080.07861328125,3084.129638671875,9916869400.0
2025-12-14,3060.5947265625,3128.622802734375,3034.692626953125,3116.743896484375,15619543350.0
2025-12-15,2964.18310546875,3175.1181640625,2899.685791015625,3060.4814453125,28765976892.0
2025-12-16,2964.180908203125,2978.92138671875,2890.01171875,2964.379638671875,22709189818.0
2025-12-17,2831.403564453125,3025.8154296875,2791.333984375,2964.01953125,26159825528.0
2025-12-18,2827.069091796875,2994.552734375,2777.11962890625,2831.48828125,29194181349.0
2025-12-19,2977.970703125,3014.6123046875,2811.3916015625,2827.410400390625,27870687989.0
2025-12-20,2977.58251953125,2992.31005859375,2967.838623046875,2977.869140625,7612418215.0
2025-12-21,3001.61376953125,3009.80712890625,2945.394775390625,2977.508544921875,11178096676.0
2025-12-22,3006.07373046875,3073.353759765625,2965.175048828125,3001.61279296875,20342034264.0
2025-12-23,2963.3740234375,3033.1962890625,2902.3330078125,3006.073974609375,21453213168.0
2025-12-24,2945.590576171875,2975.171142578125,2888.988037109375,2962.922607421875,13984770325.0
2025-12-25,2903.57958984375,2968.705078125,2891.10888671875,2945.423095703125,11828871179.0
2025-12-26,2925.74560546875,2991.219970703125,2894.15380859375,2903.625,18562196049.0
2025-12-27,2947.998291015625,2957.300537109375,2917.271240234375,2925.7451171875,7378783299.0
2025-12-28,2948.568115234375,2957.138671875,2925.745361328125,2947.898193359375,9227601389.0
2025-12-29,2934.538330078125,3051.94189453125,2908.748046875,2948.55908203125,25957694515.0
2025-12-30,2971.416748046875,3002.8046875,2916.330078125,2934.416259765625,18816704381.0
2025-12-31,2967.03759765625,3021.849609375,2959.143798828125,2971.407470703125,16451891101.0
2026-01-01,3000.394287109375,3006.01025390625,2966.84521484375,2966.997314453125,10268796662.0
2026-01-02,3124.422607421875,3146.984375,2989.9013671875,3000.453125,25242778003.0
2026-01-03,3125.91748046875,3135.025634765625,3077.4658203125,3124.310302734375,11460707919.0
2026-01-04,3140.71044921875,3160.551025390625,3119.427490234375,3125.960205078125,13890479323.0
2026-01-05,3226.13037109375,3261.245849609375,3134.0927734375,3141.486328125,27211995956.0
2026-01-06,3295.94677734375,3303.5634765625,3184.0146484375,3226.116455078125,27853981622.0
2026-01-07,3166.843994140625,3296.394287109375,3126.552001953125,3295.91259765625,22665982583.0
2026-01-08,3104.382568359375,3179.866455078125,3052.509765625,3166.924072265625,22760237888.0
2026-01-09,3083.047119140625,3140.709228515625,3058.096923828125,3104.334716796875,18879517395.0
2026-01-10,3082.39599609375,3099.16748046875,3075.135498046875,3083.16650390625,6960662969.0
2026-01-11,3118.88525390625,3141.9580078125,3080.747802734375,3082.407470703125,10497219711.0
2026-01-12,3092.3251953125,3166.219970703125,3068.07275390625,3118.828857421875,21152711365.0
2026-01-13,3322.095458984375,3352.580078125,3088.512939453125,3092.008544921875,27237310134.0
2026-01-14,3354.72265625,3397.897705078125,3280.378662109375,3322.192138671875,33926411912.0
2026-01-15,3317.101318359375,3382.44873046875,3276.820068359375,3354.765869140625,27598686935.0
2026-01-16,3295.482177734375,3325.25048828125,3251.814453125,3317.341796875,22732887284.0
2026-01-17,3308.8642578125,3328.283447265625,3282.661865234375,3295.482666015625,11206492253.0
2026-01-18,3281.15771484375,3367.167724609375,3278.4267578125,3308.90576171875,13557863288.0
2026-01-19,3186.62109375,3282.65478515625,3166.0166015625,3282.19921875,27956112545.0
2026-01-20,2935.605712890625,3197.391845703125,2925.54345703125,3186.62109375,32985301273.0
2026-01-21,2978.901123046875,3064.390625,2867.264404296875,2935.882080078125,35797876195.0
2026-01-22,2949.63330078125,3034.338134765625,2905.562744140625,2979.307861328125,21993593333.0
2026-01-23,2953.25634765625,3013.9541015625,2892.52099609375,2949.44580078125,22417700837.0
2026-01-24,2948.74072265625,2965.46875,2942.444580078125,2953.23828125,8198666763.0
2026-01-25,2815.90234375,2955.016845703125,2785.896728515625,2948.534423828125,22414089670.0
2026-01-26,2926.45703125,2945.99755859375,2811.074951171875,2815.768798828125,29668620102.0
2026-01-27,3022.2109375,3031.03857421875,2898.3115234375,2926.201171875,27976005223.0
2026-01-28,3006.607421875,3040.718505859375,2981.589599609375,3022.237548828125,21751566455.0
2026-01-29,2818.232666015625,3008.03759765625,2751.64501953125,3006.26171875,37487198041.0
2026-01-30,2702.375244140625,2823.91455078125,2633.8388671875,2818.135498046875,41877689970.0
2026-01-31,2445.091796875,2709.53369140625,2248.69873046875,2702.301513671875,47569532203.0
2026-02-01,2267.96484375,2472.646240234375,2224.117919921875,2445.0693359375,40358630560.0
2026-02-02,2344.356689453125,2393.0634765625,2158.937255859375,2267.5625,48844346396.0
2026-02-03,2227.558837890625,2357.2060546875,2109.05517578125,2344.44580078125,47906083919.0
2026-02-04,2143.504150390625,2291.13134765625,2074.102783203125,2227.967041015625,45219604814.0
2026-02-05,1821.68310546875,2167.139892578125,1818.664306640625,2143.618896484375,60381662655.0
2026-02-06,2063.386962890625,2090.328125,1748.627685546875,1821.12939453125,64998454203.0
2026-02-07,2090.54931640625,2115.824951171875,1995.9185791015625,2063.333740234375,41145430304.0
2026-02-08,2088.762939453125,2148.12060546875,2066.3837890625,2090.633544921875,19541713443.0
2026-02-09,2103.567626953125,2144.97607421875,2008.3623046875,2087.92138671875,26750982266.0
2026-02-10,2019.4974365234375,2122.021484375,1990.1405029296875,2104.181884765625,23267337087.0
2026-02-11,1940.621337890625,2030.409423828125,1903.6851806640625,2019.580078125,23922680362.0
2026-02-12,1946.940673828125,1999.5028076171875,1897.3348388671875,1940.8411865234375,20106364835.0
2026-02-13,2048.52734375,2069.456787109375,1924.136962890625,1946.6107177734375,20412430639.0
2026-02-14,2086.009765625,2105.067626953125,2042.6414794921875,2048.330322265625,16925555543.0
2026-02-15,1966.04296875,2100.47900390625,1929.3944091796875,2085.95361328125,31030538835.0
2026-02-16,1997.917724609375,2021.0836181640625,1938.5450439453125,1965.9232177734375,19219250473.0
2026-02-17,1992.1943359375,2013.8560791015625,1941.7789306640625,1997.9217529296875,20929890501.0
2026-02-18,1953.97412109375,2037.1585693359375,1923.8134765625,1992.195068359375,20187307041.0
2026-02-19,1948.2010498046875,1985.8076171875,1906.822021484375,1953.994140625,17380103826.0
2026-02-20,1969.0223388671875,1980.2437744140625,1923.622802734375,1948.268798828125,21682976627.0
2026-02-21,1973.7371826171875,1994.8277587890625,1955.794189453125,1968.86181640625,11561261802.0
2026-02-22,1957.805908203125,1982.2142333984375,1934.8607177734375,1973.57080078125,9488829492.0
2026-02-23,1855.5028076171875,1958.1396484375,1838.0416259765625,1958.1396484375,23731172668.0
2026-02-24,1852.969482421875,1868.3206787109375,1804.1136474609375,1855.4727783203125,18475122228.0
2026-02-25,2054.6279296875,2145.506103515625,1847.05419921875,1852.87548828125,27717195805.0
2026-02-26,2026.7926025390625,2082.78662109375,1976.3575439453125,2053.78271484375,23327720766.0
2026-02-27,1930.7618408203125,2062.627197265625,1888.6287841796875,2026.735107421875,21136821039.0
2026-02-28,1965.050537109375,1983.9927978515625,1837.303466796875,1930.7469482421875,21675923669.0
2026-03-01,1939.066650390625,2053.28564453125,1909.098388671875,1965.3902587890625,23649071468.0
2026-03-02,2027.2689208984375,2085.427978515625,1922.4390869140625,1939.0587158203125,26235436166.0
2026-03-03,1982.7689208984375,2040.7916259765625,1930.4029541015625,2027.407958984375,24100196312.0
2026-03-04,2126.50537109375,2198.65673828125,1946.0396728515625,1982.711181640625,33610946768.0
2026-03-05,2071.60546875,2163.0361328125,2056.01904296875,2126.560546875,22383576284.0
2026-03-06,1978.751220703125,2092.51513671875,1957.0150146484375,2072.025634765625,19733648079.0
2026-03-07,1969.4554443359375,1994.9705810546875,1950.0224609375,1978.6905517578125,10236899078.0
2026-03-08,1936.604736328125,1978.7071533203125,1915.301025390625,1969.4522705078125,16314032554.0
2026-03-09,1992.938232421875,2052.327392578125,1930.59912109375,1936.637451171875,24015826480.0
2026-03-10,2037.1204833984375,2087.9853515625,1992.01416015625,1992.986083984375,23552353781.0
2026-03-11,2051.5732421875,2085.286376953125,2008.0386962890625,2037.1212158203125,19031715359.0
2026-03-12,2073.13623046875,2094.32568359375,2019.27783203125,2051.7666015625,20624954899.0
2026-03-13,2092.5634765625,2206.813232421875,2071.582275390625,2073.289306640625,29345212033.0
2026-03-14,2097.086669921875,2105.5712890625,2062.659423828125,2092.558349609375,10073411269.0
2026-03-15,2177.476318359375,2201.95556640625,2084.20947265625,2096.880859375,15333885132.0
2026-03-16,2351.176025390625,2384.466552734375,2166.00244140625,2177.782958984375,38938369545.0
2026-03-17,2318.053466796875,2375.455078125,2297.668701171875,2351.134765625,26737564550.0
2026-03-18,2203.671630859375,2348.904296875,2154.584228515625,2318.556884765625,25617966362.0
2026-03-19,2137.423828125,2232.203857421875,2099.88916015625,2203.478759765625,24090913749.0
2026-03-20,2146.4970703125,2175.699462890625,2117.276123046875,2137.394287109375,17970488517.0
2026-03-21,2076.68994140625,2166.7158203125,2072.38330078125,2146.7099609375,8654913047.0
2026-03-22,2053.04833984375,2125.9765625,2027.0478515625,2077.201171875,16438149794.0
2026-03-23,2152.14599609375,2195.99169921875,2023.2718505859375,2052.953125,28509077302.0
2026-03-24,2155.704345703125,2174.325927734375,2103.3828125,2152.114501953125,18389631713.0
